carat,cut,color,clarity,depth,table,price,x,y,z
1.210405431092271,Very Good,F,SI1,60.6,63.0,5241,6.47,6.5,3.93
0.5570904076152456,Very Good,D,SI1,61.0,58.0,1631,5.18,5.22,3.17
0.7841208175211896,Good,J,SI1,62.3,56.0,1864,5.75,5.78,3.59
0.8245602187195606,Very Good,E,VS2,62.8,60.0,3494,5.86,5.79,3.66
2.6865066592071485,Good,H,SI2,59.0,59.0,13872,8.51,8.46,5.01
1.785627633735176,Ideal,I,SI1,60.7,58.0,8475,7.34,7.4,4.47
2.420754218171547,Good,E,SI2,62.4,61.0,18067,8.23,8.31,5.16
0.5486645727485608,Good,G,VVS2,61.3,60.0,1155,4.94,4.88,3.01
1.1491647034302928,Premium,I,SI1,60.4,58.0,3927,6.52,6.56,3.95
0.8711170428287861,Ideal,G,SI1,62.4,56.0,2386,5.74,5.71,3.57
0.3836556479780851,Premium,E,VVS1,61.8,57.0,1001,4.47,4.5,2.77
3.209754211036906,Premium,J,SI2,62.5,56.0,18369,8.81,8.76,5.49
0.3394773186479618,Premium,G,IF,62.2,54.0,918,4.42,4.45,2.76
0.2953067445506065,Good,F,VVS1,62.0,56.0,678,3.99,4.01,2.48
1.151404967583913,Good,D,SI1,62.0,57.0,5832,6.37,6.44,3.97
0.8994949573857506,Good,D,SI1,62.2,57.0,3011,5.89,5.85,3.65
1.4398047113716925,Good,G,SI1,62.3,58.0,6288,6.83,6.76,4.23
1.3404478001775135,Premium,G,VS2,62.8,58.0,6387,6.6,6.58,4.14
0.611752973833002,Very Good,H,SI1,61.4,56.0,1584,5.28,5.31,3.25
0.7615958425651033,Premium,D,VS1,62.2,55.0,3136,5.74,5.71,3.56
1.3580933892798932,Good,D,SI2,61.3,60.0,5042,6.54,6.6,4.03
1.1877799352764393,Premium,H,VVS2,61.4,57.0,6962,6.67,6.63,4.08
0.2955525204586648,Ideal,E,VVS2,62.2,55.0,799,4.17,4.12,2.58
2.525766136878864,Premium,I,SI2,59.8,58.0,12980,8.43,8.37,5.02
1.213736942764735,Good,G,SI1,63.9,58.0,4218,6.26,6.32,4.02
0.32273492367772255,Good,I,VS1,62.9,58.0,608,4.29,4.26,2.69
0.4150133859604225,Very Good,G,SI1,63.4,57.0,507,4.42,4.45,2.81
0.9653795121940965,Good,H,VS2,62.6,57.0,4922,6.15,6.21,3.87
0.4084603105955536,Premium,E,VS2,62.4,57.0,984,4.55,4.52,2.83
0.5934882364691567,Good,E,SI2,60.4,57.0,1246,5.27,5.33,3.2
0.6266040793165142,Premium,G,IF,60.9,57.0,2611,5.38,5.42,3.29
0.6355396471718581,Premium,F,VS1,62.2,55.0,1799,5.23,5.25,3.26
0.753824543109083,Good,F,SI1,62.6,55.0,2662,5.67,5.68,3.55
0.9948292716276024,Premium,I,SI1,64.0,58.0,2348,6.01,5.99,3.84
0.4512993642297829,Premium,I,VS1,61.5,56.0,771,4.83,4.86,2.98
1.1330036546464421,Very Good,D,SI1,61.7,56.0,5914,6.53,6.59,4.05
0.36504602946951786,Ideal,I,SI1,62.4,56.0,589,4.49,4.45,2.79
1.2224825152282894,Ideal,G,VVS1,61.5,57.0,8168,6.44,6.47,3.97
1.0914612167025002,Premium,E,VVS1,63.1,59.0,10567,6.31,6.34,3.99
1.724106278162266,Ideal,H,VS2,62.0,58.0,8686,7.19,7.12,4.44
1.0606076383023375,Premium,E,SI1,61.8,60.0,4054,6.14,6.2,3.81
0.6029883790607202,Premium,F,VS2,62.1,57.0,1814,5.29,5.28,3.28
1.8384265159076225,Premium,H,VS1,62.1,57.0,8891,7.37,7.23,4.53
0.43534514368544236,Ideal,G,VS2,59.8,57.0,827,4.81,4.85,2.89
1.370631904072548,Premium,H,VS1,61.2,55.0,8645,6.98,7.04,4.29
0.47435240319831623,Ideal,E,SI1,62.8,57.0,705,4.71,4.75,2.97
0.3832886766225,Premium,F,SI1,62.0,56.0,600,4.54,4.59,2.83
1.3178481063577399,Premium,E,SI2,61.6,56.0,4824,6.54,6.6,4.05
1.02192916455438,Premium,H,VVS1,62.1,54.0,5886,6.26,6.23,3.88
0.6378796058778097,Ideal,G,VVS2,61.8,59.0,1911,5.13,5.16,3.18
1.6867843674233822,Good,F,SI2,61.2,55.0,10571,7.47,7.57,4.6
1.2114122003505159,Premium,G,VVS2,59.8,59.0,7584,6.47,6.51,3.88
1.0871382529733606,Premium,D,VVS2,62.4,60.0,10221,6.31,6.36,3.95
0.7561283108694747,Premium,H,SI2,61.8,58.0,2141,5.67,5.73,3.52
1.2327005856696451,Good,H,SI2,59.1,62.0,3640,6.5,6.47,3.83
0.37298679093386444,Very Good,G,VVS1,61.7,54.0,868,4.47,4.48,2.76
1.6805311223189177,Premium,E,SI1,62.9,62.0,9474,7.21,7.31,4.57
0.8695808042347389,Good,E,VS2,64.2,60.0,2394,5.58,5.64,3.6
1.137357278081157,Premium,D,SI1,60.8,60.0,3880,6.24,6.3,3.81
1.1219465754190892,Premium,F,VS1,61.3,59.0,6785,6.45,6.51,3.97
0.5411052860457306,Good,D,VS2,57.5,68.0,1249,5.18,5.11,2.96
1.1033911021562237,Good,I,SI2,62.7,58.0,3286,6.2,6.24,3.9
1.0966694446128666,Premium,G,VS2,62.3,57.0,4257,6.18,6.24,3.87
1.181786046025753,Good,G,VS2,63.0,57.0,6096,6.51,6.48,4.09
1.1381513764523756,Good,G,VS2,61.4,58.0,6618,6.47,6.44,3.97
0.34781317094778325,Good,G,VS1,61.9,54.0,666,4.44,4.48,2.76
0.32631194711173644,Good,H,VVS1,62.4,53.0,878,4.31,4.28,2.68
0.44440724465068066,Premium,D,VVS2,61.1,60.0,1290,4.7,4.66,2.86
1.1940102111560904,Premium,G,VS1,61.5,55.0,7247,6.56,6.59,4.04
0.5685113115546558,Ideal,I,VS1,61.6,57.0,1383,5.21,5.18,3.2
0.50740094639082,Premium,G,VVS2,60.4,56.0,1007,4.8,4.83,2.91
0.3255807085436896,Premium,F,VVS1,62.4,55.0,921,4.32,4.34,2.7
0.4815085921659593,Good,I,VVS1,61.5,59.0,821,4.67,4.7,2.88
1.2471796461543718,Premium,G,VS2,62.1,57.0,5098,6.6,6.55,4.08
0.851660440023469,Premium,E,VS2,60.9,56.0,3301,5.81,5.84,3.55
0.3599545464360209,Good,I,SI1,60.9,55.0,404,4.45,4.48,2.72
0.533627441670764,Premium,E,VS1,61.1,58.0,2034,5.12,5.08,3.11
1.111701505701043,Premium,E,VS2,61.5,55.0,6989,6.47,6.44,3.97
0.47418146648255,Premium,D,VVS2,60.3,57.0,992,4.71,4.77,2.86
0.35526576823656003,Premium,H,VVS1,62.6,53.0,687,4.35,4.41,2.74
0.4099804547446208,Good,F,VS2,62.8,57.0,1026,4.62,4.58,2.89
0.4654008139047961,Premium,D,SI1,59.6,59.0,1015,4.85,4.82,2.88
0.508748452537938,Ideal,G,VVS2,61.7,56.0,976,4.84,4.88,2.99
1.4689261866692918,Premium,J,VVS2,61.2,57.0,5768,6.92,6.86,4.22
1.0789687055116666,Good,G,SI2,61.7,56.0,4470,6.36,6.4,3.93
0.26564147247979353,Good,F,VVS1,58.1,52.0,458,4.03,4.1,2.36
0.5889950725608963,Premium,G,VS1,61.6,55.0,1881,5.32,5.29,3.27
0.30441624069316664,Ideal,E,VVS2,62.0,56.0,544,4.22,4.3,2.63
0.4659143821854324,Good,E,SI1,60.5,61.0,969,4.8,4.78,2.9
1.060107439294313,Good,E,SI2,60.1,56.0,3787,6.17,6.18,3.71
0.38400976982173474,Premium,G,VS2,56.7,64.0,603,4.52,4.55,2.57
0.39086218373941295,Very Good,H,VS2,63.1,56.0,537,4.41,4.46,2.8
0.7569121656373151,Ideal,D,VS2,58.7,61.0,2968,5.88,5.85,3.44
0.5209769790986034,Very Good,G,VS2,60.6,59.0,847,4.78,4.85,2.92
1.852448317980008,Premium,F,VVS2,63.7,57.0,16786,7.28,7.31,4.65
0.6444781236827027,Very Good,I,VS2,62.4,57.0,1572,5.4,5.43,3.38
0.5007734755488901,Premium,G,VS1,58.9,60.0,1076,4.87,4.84,2.86
0.7831838291717493,Premium,F,SI1,61.8,56.0,2528,5.68,5.75,3.53
0.8794392552506906,Premium,F,SI2,60.6,55.0,2365,5.99,6.0,3.63
1.670698590476312,Good,G,SI2,61.3,59.0,8799,7.49,7.43,4.57
2.359760680930896,Premium,H,SI2,60.8,60.0,14498,8.07,8.15,4.93
0.5047298462100341,Good,E,VS2,58.1,59.0,772,4.89,4.95,2.86
1.4656574355209246,Very Good,J,VS2,58.0,59.0,4435,6.98,6.92,4.03
0.9189844352639837,Very Good,G,SI1,60.6,55.0,3130,5.87,5.93,3.57
1.2526170825265752,Premium,G,VS2,63.0,56.0,5864,6.41,6.35,4.02
0.5301222251405348,Very Good,F,SI1,62.9,59.0,792,4.79,4.84,3.03
1.062802880665502,Ideal,G,VS2,61.8,56.0,4899,6.11,6.13,3.78
0.8197365882178606,Good,G,VVS1,62.0,56.0,3178,5.6,5.62,3.48
1.1895522859114311,Premium,G,VS1,61.3,57.0,8093,6.53,6.56,4.01
0.950089508452174,Premium,D,VS2,62.6,62.0,4739,6.11,6.15,3.84
0.2825072912106243,Premium,D,VVS2,59.5,62.0,668,4.06,4.04,2.41
0.5901320565410476,Very Good,D,VS2,60.9,57.0,1783,5.17,5.24,3.17
0.3825846971322248,Ideal,I,VS2,59.9,60.0,435,4.41,4.44,2.65
0.33366645422593727,Premium,D,SI1,62.3,55.0,732,4.37,4.33,2.71
0.7028083766217864,Premium,D,VVS2,58.1,63.0,3050,5.59,5.66,3.27
0.3289970395076923,Very Good,H,SI1,58.7,60.0,435,4.43,4.47,2.61
0.3183622344047256,Very Good,E,VS1,61.6,57.0,729,4.3,4.33,2.66
1.8318300168559178,Good,D,VS2,61.7,58.0,15531,7.33,7.29,4.51
1.327376269594301,Good,G,SI2,61.2,58.0,5595,6.84,6.86,4.19
1.8610999138305326,Premium,D,SI2,59.7,55.0,9880,7.9,7.84,4.7
1.1416192253828235,Good,H,VS2,63.5,61.0,4959,6.24,6.32,3.99
2.3962170685914654,Very Good,G,SI2,61.4,66.0,11946,8.26,8.19,5.05
0.49679009917544353,Ideal,I,VS2,63.8,54.0,855,4.72,4.68,3.0
1.4344603854119862,Premium,E,VVS1,60.1,61.0,15185,6.83,6.91,4.13
0.7877459815110515,Good,H,SI1,62.4,58.0,2300,5.75,5.7,3.57
1.0829832710460245,Good,E,VS2,61.6,60.0,6580,6.51,6.42,3.98
0.5510691758937479,Premium,D,VS1,62.2,59.0,1959,5.1,5.13,3.18
1.542343799315516,Premium,H,SI2,61.8,61.0,7437,7.01,7.09,4.36
1.244792390227667,Premium,H,SI1,61.6,56.0,5854,6.69,6.73,4.07
0.4617765280699354,Premium,H,SI1,62.0,60.0,650,4.65,4.71,2.9
0.31239579435268056,Ideal,E,VVS2,61.8,58.0,642,4.2,4.24,2.61
1.615332283224378,Ideal,H,VS2,63.3,57.0,10618,7.33,7.32,4.64
0.2536043158937696,Premium,E,VVS1,62.2,59.0,465,3.92,3.96,2.45
0.31803257257065715,Very Good,G,VVS2,61.5,55.0,878,4.32,4.3,2.65
0.9099358858626033,Good,F,SI2,61.4,56.0,3064,5.99,5.93,3.66
1.1658025819354991,Good,D,SI1,59.9,56.0,6115,6.65,6.6,3.97
0.6576851690953225,Good,I,SI1,61.9,54.0,1271,5.48,5.5,3.4
1.440580635210209,Good,G,VS2,61.8,58.0,8362,6.91,6.84,4.25
1.4681393207869302,Premium,H,VS2,60.8,55.0,7999,7.18,7.12,4.35
1.9476924438699799,Premium,I,VS1,61.7,59.0,9959,7.46,7.41,4.59
0.5461801909761057,Premium,G,SI1,60.9,58.0,1281,5.21,5.14,3.15
0.8442213041744608,Good,F,SI1,59.7,60.0,2473,5.83,5.9,3.5
1.1664034240402255,Ideal,F,VS1,61.4,56.0,7177,6.46,6.51,3.98
1.0828566666963877,Premium,G,VS1,62.4,60.0,6377,6.39,6.37,3.98
1.5980462377603513,Good,G,VVS2,59.2,59.0,11459,7.12,7.18,4.23
0.3372495627139762,Premium,F,VS2,62.4,57.0,828,4.38,4.34,2.72
1.163511228229784,Premium,E,SI2,61.0,59.0,3450,6.4,6.33,3.88
0.5690003743312108,Ideal,E,SI2,62.2,57.0,984,5.2,5.16,3.22
0.6139444562473451,Good,G,VS1,61.2,56.0,1662,5.19,5.22,3.18
1.3059108631236542,Premium,H,SI1,60.1,60.0,4746,6.89,6.75,4.1
0.610355845888383,Premium,H,VS2,61.3,55.0,1401,5.2,5.24,3.2
0.7953636983902318,Premium,H,VS1,58.7,61.0,2446,5.9,5.95,3.48
0.7615914444718559,Premium,G,VS1,60.3,57.0,3478,5.82,5.86,3.52
1.094997114863687,Good,F,SI1,63.6,55.0,4712,6.15,6.12,3.9
1.289885322673149,Ideal,D,VS2,63.0,57.0,7587,6.62,6.55,4.15
0.669030909837862,Good,I,VS1,62.2,57.0,1442,5.33,5.38,3.33
0.98179635189198,Premium,G,SI1,61.2,56.0,3539,6.0,5.96,3.66
0.4977552361916586,Ideal,D,SI2,63.1,59.0,669,4.8,4.81,3.03
0.3674666204041557,Very Good,G,IF,62.6,53.0,891,4.36,4.39,2.74
1.0802230506828978,Premium,F,SI2,62.7,57.0,3642,6.16,6.21,3.88
0.6474587542543483,Good,G,VS1,60.6,57.0,1815,5.38,5.41,3.27
0.8152374740511408,Good,I,VVS1,63.3,57.0,2559,5.65,5.69,3.59
1.8517684036586108,Good,H,SI2,62.4,57.0,8777,7.45,7.36,4.62
0.31020042033715634,Premium,E,VVS2,60.8,61.0,724,4.13,4.12,2.51
2.455549624599433,Premium,H,SI2,63.2,57.0,14150,8.02,7.97,5.05
1.8590534069367175,Ideal,G,SI1,62.3,59.0,7577,7.29,7.21,4.52
0.49598396337024087,Premium,E,VS2,62.0,57.0,1048,4.85,4.82,3.0
1.399852891691524,Ideal,H,SI1,63.5,55.0,6387,6.78,6.73,4.29
1.4293962778022837,Good,I,SI2,61.3,59.0,5588,7.01,6.95,4.28
0.5818768220986258,Good,E,SI1,62.3,60.0,1307,5.27,5.17,3.25
1.3737856163253523,Good,I,SI1,62.2,56.0,4890,6.62,6.65,4.13
0.2863298938712146,Premium,F,VS2,61.8,57.0,536,4.02,3.97,2.47
0.32833429452516666,Ideal,D,SI1,61.4,55.0,709,4.34,4.29,2.65
0.34913513075129976,Premium,G,VVS1,62.5,55.0,1046,4.34,4.33,2.71
0.34489395255840155,Good,E,IF,61.3,58.0,1002,4.37,4.4,2.69
0.5955598889319484,Premium,D,SI2,63.1,56.0,958,5.05,4.96,3.16
1.2963922934449383,Premium,G,VS1,63.6,58.0,8387,6.59,6.56,4.18
1.0480771927946624,Premium,H,SI2,63.4,57.0,3091,6.41,6.32,4.04
1.2202626891257187,Ideal,G,VS2,62.7,61.0,5747,6.32,6.35,3.97
1.211137371499785,Ideal,E,SI1,61.5,58.0,5278,6.51,6.46,3.99
1.0881227730982386,Premium,F,SI1,62.6,58.0,4006,6.1,6.14,3.83
0.699300136336159,Premium,D,SI2,60.8,57.0,1308,5.48,5.4,3.31
0.43025459113780185,Good,F,VVS2,61.5,55.0,828,4.59,4.62,2.83
0.8315966600668223,Premium,G,VS2,62.5,54.0,2562,5.63,5.69,3.54
1.1480480634659485,Premium,I,VS2,63.6,57.0,3620,6.3,6.21,3.98
1.1943695438109334,Ideal,H,SI1,61.9,57.0,4515,6.49,6.46,4.01
0.8198811779370219,Good,E,VS2,58.9,60.0,2845,5.83,5.85,3.44
1.2936264471872319,Good,I,VS1,63.6,59.0,5940,6.85,6.76,4.33
1.8181619635975557,Premium,H,SI1,62.3,56.0,9218,7.29,7.34,4.56
0.6147349595449372,Good,D,VS2,62.9,56.0,1716,5.1,5.07,3.2
0.3442705513662259,Premium,E,VS2,62.1,55.0,702,4.4,4.42,2.74
1.9843450747972473,Good,J,I1,68.5,59.0,5240,7.31,7.24,4.98
0.33362668678555146,Good,E,SI1,62.2,55.0,499,4.29,4.33,2.68
0.6480724914081322,Premium,D,SI1,61.6,58.0,1429,5.14,5.22,3.19
0.294725052175239,Good,F,VVS1,62.5,56.0,760,4.1,4.14,2.57
0.32273373283607126,Good,F,VS1,59.8,60.0,640,4.39,4.31,2.6
2.003970281761533,Premium,G,SI1,62.4,59.0,9777,7.63,7.57,4.74
2.319912811044304,Very Good,G,SI2,65.0,60.0,13721,7.8,7.73,5.05
1.2962164495996407,Good,H,SI2,62.6,60.0,3996,6.43,6.47,4.04
1.4068236327197006,Premium,E,I1,67.4,56.0,3692,6.76,6.56,4.49
0.4506159581551731,Premium,G,VVS1,61.0,55.0,1123,4.8,4.82,2.93
0.27506777674417887,Ideal,D,VS2,60.8,59.0,403,4.13,4.16,2.52
1.446417966307003,Premium,F,SI2,62.5,59.0,5332,6.74,6.68,4.2
1.2123456902739886,Premium,G,SI1,62.6,55.0,4948,6.49,6.42,4.04
0.8917082641850951,Good,H,SI2,63.3,57.0,1698,5.7,5.67,3.6
1.1966162741072859,Ideal,F,VVS1,62.5,58.0,7741,6.35,6.41,3.99
0.3181888055382044,Very Good,E,VS2,62.3,58.0,658,4.28,4.32,2.68
0.6077495499063602,Good,G,VS1,62.3,58.0,1781,5.13,5.08,3.18
0.3813594201513807,Premium,J,SI1,62.7,59.0,465,4.32,4.29,2.7
0.3765382929163079,Premium,I,SI1,61.3,59.0,445,4.46,4.51,2.75
0.6129917808862502,Good,I,SI1,61.7,58.0,1059,5.15,5.09,3.16
0.7251663133950126,Premium,J,SI1,61.9,59.0,1181,5.49,5.47,3.39
0.8732838291171788,Premium,H,VS1,60.0,61.2,2637,5.74,5.83,3.47
0.9376205953588393,Very Good,F,SI2,56.7,70.0,2508,6.28,6.16,3.53
1.1900063673260926,Premium,F,SI1,60.3,60.0,5195,6.55,6.51,3.94
1.2162269184947205,Premium,H,SI2,63.0,59.0,4234,6.48,6.44,4.07
1.3335335408946045,Premium,H,SI2,61.0,59.0,4077,6.72,6.66,4.08
1.3106398012360592,Premium,I,SI1,60.4,61.0,4312,6.73,6.69,4.05
1.6840773740084813,Premium,I,VS2,62.7,56.0,10278,7.36,7.4,4.63
0.41015020727154505,Premium,D,VS1,62.0,55.0,1067,4.64,4.68,2.89
0.32288489879650123,Very Good,F,VVS2,59.2,60.0,554,4.19,4.22,2.49
0.41537056242351006,Good,D,IF,62.1,57.0,2287,4.46,4.52,2.79
0.8466746252764115,Very Good,F,VS2,62.5,55.0,2801,5.8,5.76,3.61
0.36916374460193047,Premium,E,VS1,61.5,56.0,758,4.38,4.4,2.7
0.610762509322919,Premium,F,VS2,61.4,56.0,1687,5.16,5.13,3.16
0.7435061108183132,Premium,G,VS2,62.2,61.0,2657,5.59,5.54,3.46
0.7982909062515579,Good,E,VS2,62.2,59.0,3062,5.71,5.61,3.52
2.361051132571269,Good,I,SI1,62.9,55.0,11472,8.11,8.04,5.08
0.33665841124496043,Good,G,VS2,61.5,60.0,561,4.36,4.39,2.69
0.5443937090999709,Premium,F,VVS2,62.7,56.0,2051,5.11,5.13,3.21
0.3100234998019291,Premium,I,VS1,61.7,56.0,444,4.22,4.27,2.62
2.4985814117126584,Very Good,J,VVS1,62.1,58.0,16100,8.49,8.42,5.25
0.7738380869387498,Premium,I,SI1,58.2,61.0,2028,5.8,5.84,3.39
1.1557990696891158,Premium,I,SI1,62.6,53.9,5049,6.51,6.56,4.09
0.31625806706382953,Premium,F,VVS2,64.9,57.0,492,4.13,4.16,2.69
0.9702415662893925,Premium,F,SI1,63.1,57.0,3724,6.12,6.15,3.87
2.9140338241458523,Premium,I,SI2,61.1,58.0,17294,8.63,8.56,5.25
1.363349261427813,Ideal,G,SI1,63.2,61.0,7000,6.87,6.81,4.32
0.5126423460458329,Premium,F,SI2,62.8,60.0,648,4.82,4.86,3.04
2.627456151056866,Premium,H,SI1,62.4,56.0,14348,8.4,8.37,5.23
0.3598500317090098,Premium,G,VS1,61.2,60.0,802,4.33,4.3,2.64
0.35884377711729737,Very Good,E,VVS2,61.3,59.0,789,4.3,4.32,2.64
0.3762396314091006,Premium,G,SI2,61.9,56.0,557,4.45,4.41,2.74
1.7744839947857438,Premium,I,VS2,62.0,58.0,10196,7.41,7.36,4.58
1.3318994684439704,Premium,I,VS1,61.9,58.0,5739,6.76,6.81,4.2
0.4193512545367644,Premium,H,VS2,60.4,56.0,871,4.71,4.73,2.85
0.6153752793518741,Very Good,G,VVS2,62.3,56.0,1838,5.05,5.09,3.16
1.1255811803127656,Premium,H,SI1,62.9,56.0,5433,6.34,6.41,4.01
0.5367926230344705,Good,G,VVS1,61.6,55.0,1800,5.0,5.03,3.09
0.40848804342927464,Premium,H,VS2,62.4,58.0,521,4.39,4.42,2.75
1.621084164425012,Good,G,SI1,62.1,59.0,6542,7.03,6.99,4.35
1.4254524970152493,Good,I,SI1,59.7,59.0,5293,6.97,7.03,4.18
0.9591150560139348,Premium,E,SI2,62.5,56.0,2804,5.88,5.96,3.7
0.3482551300398253,Good,F,VVS2,60.7,57.0,824,4.48,4.51,2.73
1.1080791668208805,Good,J,SI2,60.8,67.0,2538,6.41,6.32,3.87
1.6267667270369723,Very Good,J,VS2,61.9,57.0,8275,7.39,7.5,4.6
2.0760757766591476,Good,H,VS2,61.3,59.0,13609,7.72,7.69,4.72
0.5327900105398665,Premium,G,SI1,60.9,56.0,1188,4.88,4.94,2.99
1.3161815002874715,Premium,E,VS1,61.7,56.0,12111,6.82,6.85,4.22
0.36360251328017296,Premium,D,VS2,62.0,55.0,911,4.34,4.31,2.68
1.2928783620382474,Good,I,SI1,61.5,57.0,5748,6.57,6.59,4.05
0.6903481800975437,Good,G,VS2,60.2,59.0,1642,5.38,5.42,3.25
0.39289771235373033,Premium,E,SI1,61.0,57.0,596,4.48,4.51,2.74
0.8102704488388464,Ideal,J,I1,64.7,59.0,1066,5.59,5.5,3.59
0.9519700441844938,Very Good,I,SI2,60.5,56.0,3464,6.22,6.24,3.77
0.8368811677362635,Premium,H,VVS1,59.9,59.0,2979,5.76,5.82,3.47
0.6946038155905535,Good,H,SI1,63.1,54.0,1218,5.28,5.3,3.34
1.234978012725259,Good,H,SI1,62.3,58.0,4513,6.42,6.35,3.98
0.2693316230856363,Premium,D,VVS2,58.9,60.0,549,4.03,3.95,2.35
1.1251684169382854,Premium,D,SI2,64.0,59.0,4004,6.34,6.28,4.04
0.6542267049579481,Good,E,SI1,56.2,64.0,1286,5.43,5.41,3.05
0.9225915859372835,Good,I,VS2,60.9,56.0,3710,5.97,5.99,3.64
0.31699064442252006,Ideal,E,IF,61.9,61.0,984,4.32,4.27,2.66
2.601392708311637,Good,J,VS1,60.9,55.0,15613,8.35,8.39,5.1
0.35489928527607423,Premium,G,VS1,61.4,54.0,854,4.48,4.44,2.74
0.5009415889802602,Ideal,H,SI1,62.7,56.0,898,4.78,4.76,2.99
0.5549387061478056,Good,F,VVS2,58.5,62.0,2052,5.23,5.27,3.07
0.39955388098420264,Very Good,E,VVS1,61.7,55.0,1020,4.42,4.39,2.72
0.3319503137999918,Very Good,E,VVS1,62.3,55.0,862,4.31,4.32,2.69
0.39364504000086514,Premium,G,VVS1,62.6,58.0,1080,4.41,4.38,2.75
1.075573994783799,Premium,G,VVS2,64.1,58.0,4464,6.1,6.06,3.9
0.5327557235548578,Premium,E,VS2,62.2,57.0,1048,4.84,4.8,3.0
0.44367209763511767,Premium,I,VS1,63.7,57.0,755,4.67,4.72,2.99
0.4322334647839198,Premium,D,SI1,62.7,56.0,1015,4.78,4.73,2.98
0.30986197852028213,Ideal,E,VVS1,61.8,58.0,599,4.11,4.14,2.55
0.35054477379844623,Premium,F,VS2,62.7,57.0,802,4.34,4.3,2.71
0.47029907355811323,Good,E,SI1,62.3,56.0,1059,4.78,4.76,2.97
2.2842287034868045,Very Good,H,SI2,62.7,59.0,15666,8.04,7.98,5.02
0.6807570940069729,Good,I,VVS1,61.0,55.0,1742,5.43,5.48,3.33
0.3452640482225905,Premium,I,VS2,62.8,58.0,576,4.37,4.33,2.73
1.6369635782015373,Premium,D,I1,61.7,55.0,6303,7.12,7.08,4.38
1.3905497092273766,Premium,I,SI2,61.6,56.0,4558,6.87,6.83,4.22
0.4320555568455139,Good,I,VVS2,63.7,58.0,782,4.64,4.68,2.97
1.1586882703729113,Premium,G,VS2,60.1,55.0,6028,6.65,6.73,4.02
0.4247912040171877,Premium,H,VS2,62.6,60.0,689,4.46,4.42,2.78
0.7921473253576126,Premium,E,SI1,59.1,61.0,2863,5.84,5.8,3.44
0.5876000041504653,Very Good,E,VS1,60.3,62.0,1690,5.1,5.11,3.08
0.7077973246643064,Premium,G,SI1,63.1,57.0,1565,5.32,5.41,3.39
1.4847916878980718,Premium,F,SI2,61.5,61.0,5290,6.77,6.82,4.18
1.3560368592995997,Good,H,SI1,62.2,56.0,6471,6.8,6.77,4.23
0.6293143250229601,Very Good,G,VS1,61.4,55.0,1972,5.34,5.38,3.29
1.0708863757467961,Premium,E,SI2,59.5,63.0,4004,6.41,6.47,3.83
0.5454914477131146,Premium,F,VS2,60.9,58.0,1436,5.1,5.14,3.12
0.25179814645530624,Very Good,E,VVS1,61.8,59.0,472,3.89,3.91,2.41
1.1931967096353921,Premium,F,SI1,61.9,57.0,4619,6.37,6.42,3.96
0.41311178760361295,Very Good,E,VS1,62.2,55.0,1112,4.67,4.63,2.89
2.2583104166559704,Good,I,SI2,60.1,58.0,15915,8.41,8.37,5.04
0.8050289623818184,Good,D,SI2,59.3,59.0,2562,5.79,5.74,3.42
0.4051972384242277,Premium,F,SI1,60.6,56.0,705,4.49,4.46,2.71
0.3367331524343149,Ideal,D,SI2,61.7,55.0,454,4.39,4.42,2.72
0.5925595766454689,Good,I,SI2,60.4,56.0,1109,5.32,5.36,3.23
1.343660558853058,Premium,I,SI1,62.5,57.0,5107,6.77,6.71,4.21
1.0392964714179553,Premium,F,SI1,56.8,67.0,4053,6.56,6.44,3.69
2.247125332232734,Premium,J,VVS2,62.7,54.0,16617,8.12,8.17,5.11
0.35554184519991416,Good,G,VVS1,61.8,56.0,786,4.39,4.41,2.72
1.8987998907027586,Good,I,VS2,62.4,55.0,9352,7.35,7.4,4.6
0.4249145492579741,Premium,G,VS1,61.7,62.0,951,4.69,4.65,2.88
1.800027998211341,Good,H,SI1,63.7,57.0,7862,7.34,7.25,4.65
0.7462712966482458,Good,D,SI2,61.4,58.0,2337,5.7,5.74,3.51
1.3748020169311024,Ideal,I,VS1,61.2,59.0,5540,6.86,6.84,4.19
1.1507895951713487,Good,D,SI2,61.3,62.0,3971,6.42,6.46,3.95
0.3427018706634874,Premium,E,VVS2,61.4,58.0,789,4.25,4.28,2.62
0.36473019275872065,Premium,I,IF,62.2,56.0,891,4.45,4.42,2.76
0.5782099278894572,Good,E,VS2,61.6,56.0,1554,5.1,5.13,3.15
0.5207758072645705,Ideal,E,SI2,61.8,60.0,882,4.85,4.83,2.99
1.2417941658226646,Premium,G,VS1,61.9,58.0,8107,6.76,6.72,4.17
1.3520403915792298,Premium,G,VS1,61.6,57.0,10685,6.85,6.87,4.22
0.358988032596489,Good,D,VS2,62.1,55.0,636,4.32,4.38,2.7
0.3317040865646751,Ideal,E,VVS2,61.3,60.0,816,4.33,4.35,2.66
0.32963130138586266,Premium,D,VS2,62.9,56.0,710,4.24,4.28,2.68
0.38523736042382567,Premium,I,VS2,63.0,55.0,449,4.34,4.39,2.75
0.510061140536545,Ideal,G,VVS1,61.3,56.0,1441,5.03,5.05,3.09
0.6043757212705454,Good,G,VS1,61.8,56.0,1852,5.1,5.15,3.17
0.4194303353696174,Good,E,VVS2,62.0,57.0,1030,4.64,4.69,2.89
0.5776401543286279,Good,E,SI1,64.0,56.0,1147,5.03,4.9,3.18
