carat,cut,color,clarity,depth,table,price,x,y,z
1.9856312857475282,Ideal,G,VVS2,60.6,60.0,16215,7.57,7.51,4.57
2.0346063008197355,Premium,J,VS2,62.9,58.0,9586,7.55,7.59,4.76
0.8842471105870806,Good,F,SI1,61.7,55.0,2682,5.87,5.9,3.63
2.228465243886995,Premium,H,SI1,60.6,61.0,12454,8.15,8.09,4.92
1.1287426927320645,Good,D,SI1,63.9,62.0,5055,6.25,6.31,4.01
0.34362714307026737,Premium,G,SI2,62.7,58.0,421,4.35,4.39,2.74
0.3908445270715913,Premium,E,VVS2,62.2,53.0,816,4.39,4.42,2.74
0.4888031302395327,Premium,E,VVS2,63.1,58.0,1060,4.72,4.75,2.99
1.3866765749495027,Good,H,VS1,62.2,59.0,7222,6.9,6.83,4.27
0.9679694271388747,Premium,H,SI2,62.5,57.0,2833,6.02,6.07,3.78
1.1292926824162683,Premium,H,VVS2,62.1,56.0,6797,6.5,6.45,4.02
1.3820845772849193,Premium,G,VVS2,61.9,57.0,9214,6.62,6.66,4.11
0.3298169294741819,Good,I,VS1,62.3,55.0,457,4.3,4.34,2.69
1.5669933580383102,Premium,F,SI2,61.4,59.0,6458,7.16,7.12,4.38
0.4445237028354197,Premium,G,VVS1,61.7,55.0,1097,4.75,4.78,2.94
1.2616534737553087,Good,E,VS2,62.3,58.0,6838,6.52,6.49,4.05
0.3449052289014848,Good,J,SI1,63.5,55.0,363,4.3,4.33,2.74
0.8556559619470275,Good,E,VS1,59.4,61.0,2826,5.78,5.74,3.42
0.45009657135735,Premium,F,VVS1,62.7,57.0,1232,4.64,4.68,2.92
1.1436659521103945,Premium,I,VS1,64.9,58.0,4263,6.17,6.22,4.02
0.5577677545427318,Good,G,VS1,62.4,60.0,1815,5.12,5.11,3.19
1.3932005171896102,Very Good,G,VS2,63.2,56.0,6435,6.67,6.63,4.2
1.353420462915035,Very Good,G,IF,61.7,56.0,11111,6.87,6.91,4.25
0.5090543767715389,Good,D,SI2,62.0,58.0,876,4.78,4.74,2.95
1.3430286127107771,Premium,G,VS1,60.9,57.0,8543,7.02,6.97,4.26
1.093980054160562,Ideal,J,IF,62.2,57.0,3677,6.17,6.14,3.83
0.38634691508977903,Very Good,E,SI1,61.7,56.0,765,4.52,4.49,2.78
0.42074067791806324,Premium,G,VVS2,60.4,57.0,713,4.53,4.56,2.74
0.9956602026112565,Very Good,D,SI2,61.9,56.0,2840,6.27,6.2,3.86
1.3823457959251264,Premium,I,SI2,62.1,58.0,4326,6.78,6.71,4.19
0.3541775556670073,Premium,F,VS2,60.5,55.0,666,4.47,4.55,2.73
0.3617472855865666,Good,F,VVS2,61.2,55.0,801,4.45,4.47,2.73
0.8907611995744834,Very Good,F,VS2,59.9,58.0,2882,5.87,5.84,3.51
0.4389954673658579,Premium,F,SI1,63.3,58.0,904,4.74,4.71,2.99
1.0984167991214682,Good,G,SI2,62.0,59.0,3445,6.14,6.19,3.82
0.42706952941316256,Premium,J,IF,62.6,56.0,828,4.71,4.75,2.96
0.3643783643899377,Good,G,VVS2,61.3,56.0,687,4.37,4.41,2.69
0.8197228771952474,Premium,D,SI1,62.6,62.0,2546,5.61,5.64,3.52
1.29635752112334,Premium,F,SI1,63.4,59.0,5137,6.44,6.4,4.07
0.9497498036320785,Premium,J,VS2,64.0,61.0,2822,6.04,6.03,3.86
1.6436882159489588,Ideal,E,SI1,60.8,58.0,11795,7.36,7.32,4.46
0.8401265933060758,Premium,E,VVS2,61.6,56.0,4205,5.72,5.75,3.53
1.0652558910133203,Ideal,H,SI2,62.5,58.0,3959,6.39,6.35,3.98
0.5806770749313335,Good,J,SI2,61.6,55.0,924,5.16,5.19,3.19
0.8865238532610193,Premium,E,VS2,62.3,56.0,3026,5.7,5.73,3.56
0.6461942523295466,Good,G,IF,62.0,56.0,2399,5.33,5.28,3.29
1.302994260642513,Ideal,I,SI1,61.7,56.0,4668,6.76,6.7,4.15
0.6986892876710347,Premium,E,SI1,61.4,56.0,1789,5.39,5.36,3.3
1.1322755736492813,Premium,D,SI2,60.3,57.0,4588,6.51,6.56,3.94
1.1965000416170575,Premium,E,VS2,66.4,51.0,4480,6.31,6.22,4.16
0.5975088540727271,Premium,E,VS1,61.9,55.0,1675,5.08,5.13,3.16
0.31700714864746815,Premium,G,VS1,63.1,59.0,776,4.27,4.25,2.69
0.738363703719469,Premium,G,SI1,61.2,60.0,2042,5.7,5.74,3.5
0.3750530777056157,Premium,G,VS1,63.2,56.0,625,4.28,4.29,2.71
1.9640733795919634,Good,G,SI2,62.4,59.0,10697,7.63,7.67,4.77
0.345149520739429,Premium,G,VS1,59.2,59.0,828,4.47,4.45,2.64
1.7950449452147221,Premium,G,VS1,60.2,58.0,13720,7.41,7.38,4.45
0.6203367391556041,Premium,F,VVS1,61.1,55.0,3057,5.36,5.44,3.3
1.758116214341541,Good,I,VS2,59.0,59.0,9057,7.53,7.46,4.42
0.6343435730875004,Premium,F,VS2,62.8,63.0,1563,5.13,5.19,3.24
0.5985328070795322,Premium,D,VS2,61.7,56.0,1844,5.12,5.14,3.16
1.4956562674575296,Very Good,J,VS1,62.4,55.0,6190,7.02,7.05,4.39
0.4666338529129588,Premium,E,SI2,58.7,59.0,622,4.78,4.82,2.82
1.2279479764519339,Good,E,VVS2,61.7,55.0,10852,6.44,6.49,3.99
1.4186308135656878,Premium,H,SI2,61.6,57.0,5712,6.84,6.79,4.2
0.3448432236110427,Good,E,VVS2,61.4,58.0,1013,4.28,4.25,2.62
1.2463015749679056,Premium,H,VS2,64.7,56.0,5883,6.23,6.29,4.05
1.2582001803927976,Premium,F,VVS2,62.1,56.0,10246,6.55,6.59,4.08
1.6204275546062046,Good,F,IF,58.2,60.0,17598,7.32,7.39,4.28
1.0590389280302723,Premium,G,VVS1,62.3,56.0,7507,6.29,6.4,3.95
0.37626141241096145,Very Good,G,VVS2,62.5,54.0,752,4.41,4.45,2.77
0.8738990075960065,Premium,F,VVS2,62.0,56.0,3612,5.71,5.74,3.55
0.3808476335828485,Premium,E,VS2,61.7,57.0,627,4.35,4.37,2.69
0.4548119655553936,Very Good,G,VS1,61.8,56.0,833,4.64,4.65,2.87
1.5243445964374447,Premium,F,VVS1,61.2,57.0,13029,6.88,6.92,4.22
1.4038728192083503,Very Good,H,VS2,62.0,56.0,6666,6.86,6.81,4.24
1.1199980542279282,Premium,D,VVS2,62.4,60.0,10407,6.36,6.31,3.95
0.7426696935271864,Very Good,F,VS2,61.1,56.0,2419,5.57,5.59,3.41
0.3838668485355266,Premium,G,IF,60.7,58.0,871,4.37,4.41,2.67
0.2773012335523444,Premium,F,VVS2,60.1,57.0,633,4.1,4.13,2.47
0.8446943446772648,Very Good,D,VS1,62.2,55.0,3192,5.71,5.74,3.56
0.33264492069551244,Premium,F,IF,61.7,57.0,886,4.28,4.31,2.65
2.470149790815472,Good,I,VS2,59.2,58.0,13068,8.29,8.25,4.89
0.33498197884027653,Good,D,VS2,62.9,58.0,710,4.23,4.26,2.67
1.4474264979281628,Premium,G,VVS1,60.7,56.0,9023,6.77,6.83,4.13
0.5050673500104738,Very Good,D,VVS2,61.9,59.0,1181,4.78,4.75,2.95
0.874144963253625,Ideal,D,VS2,61.1,54.0,3177,5.86,5.89,3.59
1.8480310550124,Good,H,SI1,62.4,58.0,9697,7.33,7.28,4.56
1.1939898724640265,Ideal,H,SI2,62.8,59.0,4283,6.4,6.43,4.03
1.0839114843729218,Good,E,VVS2,62.7,60.0,9050,6.34,6.32,3.97
1.8138835904464436,Premium,I,SI1,60.2,57.0,9813,7.56,7.72,4.6
0.6733025248903428,Very Good,I,VVS2,60.9,59.0,1944,5.28,5.26,3.21
0.6344647764181679,Good,E,VS1,61.9,57.0,2145,5.31,5.29,3.28
0.4220882075759835,Premium,E,VS2,62.4,54.0,745,4.48,4.49,2.8
0.39207404643940563,Premium,G,VVS1,61.5,59.0,1040,4.46,4.42,2.73
0.6612154610256461,Premium,F,VS2,62.3,55.0,1729,5.32,5.28,3.3
0.3774720267689045,Good,H,VS2,62.0,59.0,521,4.4,4.44,2.74
1.128402998951793,Premium,F,VS2,60.8,61.0,6271,6.42,6.45,3.91
2.4256350904665074,Very Good,J,I1,63.6,62.0,6521,7.97,7.8,5.02
0.4661206943545028,Premium,E,SI1,62.4,54.0,694,4.72,4.74,2.95
0.5852966035453425,Very Good,I,VVS2,61.0,61.0,1384,5.32,5.36,3.26
0.6238983541500289,Premium,I,SI2,62.1,57.0,1000,5.29,5.33,3.3
0.3664648093988023,Very Good,G,VVS2,60.4,60.0,638,4.3,4.34,2.61
1.933927552763537,Premium,J,SI2,62.6,57.0,8540,7.62,7.58,4.76
0.8744868223226195,Good,I,SI1,61.9,56.0,2358,5.85,5.88,3.63
0.7078269426048462,Good,E,SI2,63.8,57.0,1286,5.31,5.34,3.4
0.6128622230106874,Good,F,I1,66.3,55.0,893,5.18,5.1,3.41
0.33045595742334,Ideal,F,SI1,62.3,54.0,453,4.21,4.23,2.63
1.3804454901530196,Premium,J,VS2,61.5,57.0,5442,6.93,6.98,4.28
0.3825250121729953,Premium,E,SI1,60.3,57.0,596,4.53,4.56,2.74
0.818602121015058,Premium,G,SI1,61.4,60.0,2394,5.69,5.74,3.51
1.8794275100757758,Premium,G,VS1,61.3,56.0,14957,7.46,7.51,4.59
1.2345593739496719,Premium,E,SI1,60.7,57.0,4853,6.52,6.49,3.95
0.8289131158912406,Very Good,H,SI1,65.3,55.0,1865,5.58,5.54,3.63
1.082070537762131,Premium,G,VS2,61.9,58.0,6449,6.37,6.43,3.96
0.5476973589164946,Premium,G,VS2,60.1,60.3,1226,5.02,5.07,3.03
0.3555462414924416,Premium,H,VVS2,61.9,58.0,625,4.3,4.33,2.67
0.8518014219628604,Good,G,VS2,62.1,58.0,2905,5.65,5.71,3.53
0.7260896469140868,Premium,E,VS2,62.0,56.0,2112,5.4,5.43,3.36
0.553499196867341,Premium,G,SI1,60.6,59.0,1063,5.04,5.0,3.04
1.630488417734027,Premium,H,SI1,58.8,59.0,9697,7.53,7.47,4.41
0.7785946270281209,Premium,J,SI1,62.0,56.0,1619,5.66,5.72,3.53
0.44901403255203615,Premium,H,SI1,58.4,63.0,696,4.8,4.85,2.82
1.6835981956497517,Ideal,F,SI2,62.8,56.0,7616,7.46,7.41,4.69
2.3966619018200492,Premium,H,SI2,56.5,61.0,14080,8.33,8.37,4.72
0.3477790957873591,Premium,D,SI1,63.0,58.0,756,4.4,4.36,2.76
0.3478729283596163,Premium,G,VS1,60.9,56.0,645,4.41,4.45,2.7
0.5064920926143358,Premium,I,VVS2,62.3,56.0,1061,4.77,4.73,2.96
1.5402832196166547,Premium,E,VVS2,59.9,61.0,14853,7.21,7.37,4.37
0.4550415977283436,Premium,F,VVS2,62.1,55.0,988,4.7,4.74,2.93
0.5676792196291576,Good,H,VS1,62.7,57.0,1438,5.08,5.13,3.2
1.0320275931644454,Very Good,D,VS1,60.3,58.0,5331,6.23,6.28,3.77
0.36474984547234135,Good,G,IF,61.6,55.0,1052,4.51,4.48,2.77
0.6023022384602618,Good,H,VVS2,61.7,63.0,1605,5.26,5.16,3.22
1.1385959600623008,Premium,F,VS2,63.7,54.0,3871,6.24,6.19,3.96
0.24365433850432316,Good,E,VS2,62.5,59.0,373,3.91,3.96,2.46
0.7599758016047445,Good,H,IF,60.2,61.0,3384,5.8,5.76,3.48
1.0462954382628078,Premium,G,SI2,62.2,55.0,3689,6.27,6.24,3.89
0.8581608875239167,Premium,E,SI1,62.3,58.0,2872,5.74,5.78,3.59
0.5906287252201137,Premium,G,VS2,62.4,58.0,1546,5.12,5.11,3.19
1.1804994007481737,Premium,H,SI2,65.1,58.0,3640,6.27,6.15,4.05
0.4871995511536371,Premium,E,VS2,61.2,60.0,949,4.79,4.68,2.9
0.5598345730276477,Premium,G,VS1,58.9,59.0,1629,5.21,5.15,3.05
0.484249666911326,Premium,G,SI1,62.7,58.0,687,4.75,4.79,2.99
1.202073538436936,Premium,D,VS1,62.6,57.0,8645,6.44,6.5,4.05
0.4568413152722979,Ideal,E,SI2,62.9,58.0,666,4.7,4.74,2.97
1.9600940538015288,Good,I,VS1,58.6,58.0,10824,7.66,7.72,4.51
1.220067135753768,Good,E,SI2,61.6,55.0,4564,6.62,6.59,4.07
0.460771595971102,Premium,G,SI1,60.4,58.0,658,4.7,4.74,2.85
0.4775651340611049,Premium,F,VS2,62.8,57.0,863,4.73,4.76,2.98
0.6167316021516129,Premium,G,IF,62.3,56.0,2271,5.19,5.21,3.24
0.6145298099618506,Very Good,D,SI1,61.6,56.0,1698,5.28,5.24,3.24
1.703792512667195,Good,D,SI2,58.6,62.0,8366,7.56,7.45,4.41
1.0904352499891137,Good,H,VS1,60.0,58.0,4514,6.29,6.38,3.8
0.3538912130334427,Premium,J,SI1,61.9,59.0,363,4.28,4.32,2.66
0.543593049355767,Premium,D,SI1,62.7,57.0,1272,5.06,5.08,3.18
0.4579969122880386,Ideal,F,SI1,63.3,54.0,921,4.67,4.62,2.94
0.26313774453006333,Premium,F,VS1,63.0,58.0,419,3.92,3.95,2.48
1.124170656657528,Premium,G,SI1,60.8,60.0,4766,6.5,6.55,3.97
0.3256122799529821,Good,J,VS2,62.2,58.0,368,4.28,4.3,2.67
0.5777527193989767,Premium,E,VS2,61.1,61.0,1624,5.11,5.13,3.13
0.819370561801977,Good,D,VS2,63.0,58.0,3473,5.86,5.8,3.67
1.1306329463144271,Good,E,SI1,63.4,58.0,5684,6.32,6.37,4.02
0.8164665497111243,Premium,F,SI1,63.1,57.0,2161,5.61,5.65,3.55
0.33926441451963013,Premium,D,VVS2,62.4,56.0,766,4.34,4.38,2.72
1.2150260116040459,Ideal,E,SI1,63.5,56.0,5381,6.41,6.37,4.06
0.3843726785770899,Good,I,VVS2,62.5,55.0,551,4.33,4.36,2.71
1.094200850429781,Premium,E,VVS2,62.8,56.0,9254,6.39,6.34,4.0
0.3573614041869791,Ideal,E,VS2,61.6,59.0,872,4.35,4.32,2.67
1.1536260489921257,Premium,J,VS1,60.0,60.0,4116,6.46,6.43,4.0
0.4198760314696774,Good,J,IF,61.8,55.0,569,4.54,4.56,2.81
0.509751189289089,Good,F,VVS1,62.3,55.0,1295,4.74,4.79,2.97
0.35372071514875175,Premium,D,SI1,61.9,57.0,524,4.28,4.32,2.66
1.2659384863325582,Premium,G,SI1,62.5,57.0,4484,6.61,6.58,4.12
1.2201805762625384,Good,J,SI2,57.8,61.0,3536,6.54,6.58,3.79
0.3226874638100874,Very Good,G,SI1,59.8,57.0,574,4.37,4.32,2.6
0.4956146013937097,Premium,I,SI1,62.6,58.0,803,4.8,4.76,2.99
0.5190723558162752,Good,I,VS2,62.1,56.0,1081,4.78,4.85,2.99
0.5734059733353019,Very Good,D,SI1,61.2,57.0,1587,5.19,5.24,3.19
0.6348968729634703,Premium,E,SI2,58.5,61.0,1214,5.4,5.43,3.17
0.6329601334094042,Ideal,D,SI1,60.5,57.0,1814,5.36,5.31,3.23
1.2746972888932897,Good,G,VVS2,62.9,56.0,7836,6.6,6.56,4.14
0.40521145277597814,Premium,D,VS2,58.8,61.0,871,4.71,4.74,2.78
2.9716639995307808,Good,J,SI2,62.3,57.0,16466,8.66,8.57,5.37
0.3915828761208304,Good,D,VS2,60.9,55.0,781,4.47,4.5,2.73
1.0514323846209839,Premium,G,SI2,62.7,57.0,3738,6.21,6.26,3.91
0.4851325743685726,Premium,E,VS1,60.8,56.0,914,4.74,4.77,2.89
0.8263407734415157,Premium,H,SI2,64.1,58.0,1674,5.65,5.68,3.63
0.8472246949535942,Good,H,VS1,60.9,58.0,2590,5.74,5.79,3.51
0.7859985785751522,Good,H,VVS2,58.8,58.0,2585,5.88,5.78,3.43
0.7637400934593572,Premium,E,SI1,62.1,54.0,2688,5.76,5.8,3.59
1.1672845666797342,Ideal,G,SI1,65.2,62.0,3965,6.19,6.08,4.01
2.453631765647572,Premium,J,SI1,63.0,55.0,14691,8.2,8.24,5.18
0.2521822619465683,Premium,F,IF,62.9,55.0,678,3.96,3.98,2.5
1.179933470305852,Premium,E,SI2,57.7,65.0,3696,6.55,6.59,3.79
1.1379413736662782,Very Good,H,SI2,61.9,56.0,4586,6.56,6.49,4.04
0.3801397689094903,Premium,G,VS1,61.3,55.0,551,4.43,4.45,2.72
0.4792605347073919,Ideal,D,SI1,60.2,58.0,723,4.85,4.89,2.93
0.8887697729059524,Ideal,J,VS1,62.0,53.0,2121,5.78,5.82,3.6
1.082917569206333,Premium,F,SI1,63.9,58.0,3992,6.08,6.03,3.87
0.6741219735198499,Premium,F,VVS2,61.9,57.0,2835,5.47,5.51,3.4
0.32780784376206007,Premium,D,VS1,61.8,56.0,661,4.3,4.34,2.67
0.5883547784931543,Very Good,G,SI2,63.2,57.0,1100,5.07,5.03,3.19
0.8064089576074692,Good,E,VVS1,63.0,57.0,3808,5.66,5.7,3.58
0.8638705235253735,Premium,D,VS2,61.9,56.0,3087,5.84,5.79,3.6
0.6477190524292741,Ideal,F,SI2,61.1,56.0,1240,5.26,5.22,3.2
0.5389200814934328,Very Good,D,VS1,62.8,58.0,1807,5.05,5.01,3.16
0.381968684204066,Premium,D,SI1,60.0,61.0,571,4.41,4.43,2.65
2.1210025206827914,Premium,H,VS2,60.8,62.0,18207,8.17,8.12,4.95
0.8565643878254017,Ideal,E,VS1,60.2,54.0,4444,6.04,6.01,3.63
0.4585624498606347,Premium,F,VS1,61.1,58.0,1007,4.74,4.78,2.91
1.1872764304424945,Very Good,H,VS2,61.3,58.0,5914,6.63,6.74,4.1
0.6500347287699679,Premium,G,IF,62.0,56.0,2279,5.28,5.33,3.29
0.5094970001659163,Premium,G,SI1,62.7,57.0,772,4.82,4.85,3.03
1.4133944213706509,Premium,F,SI1,60.0,60.0,6659,6.96,6.91,4.16
1.1474251158540274,Very Good,F,VVS2,61.6,56.0,8701,6.46,6.53,4.0
1.0776896992687217,Premium,I,IF,62.6,59.0,4516,6.15,6.12,3.84
0.81277408760291,Ideal,F,VS1,62.2,56.0,3680,5.83,5.87,3.64
1.7794476293730828,Premium,F,VS2,62.5,58.0,14165,7.21,7.36,4.55
0.3603226840394786,Good,F,SI2,62.3,58.0,434,4.4,4.43,2.75
1.183976552422919,Premium,H,SI2,61.2,57.0,4410,6.59,6.54,4.02
0.9920898361548688,Premium,H,VS2,60.0,56.0,4255,6.3,6.34,3.79
0.620753371943482,Premium,F,VS2,61.0,55.0,1591,5.17,5.21,3.17
1.1085686272078783,Very Good,H,VS2,63.1,62.0,4208,6.18,6.15,3.89
0.3692047822819553,Good,G,VVS2,62.0,55.0,730,4.39,4.42,2.73
1.4235858641730552,Premium,H,VS1,60.2,57.0,8039,6.88,6.95,4.16
0.38597960847047547,Premium,D,VS2,62.0,59.0,942,4.36,4.32,2.69
2.4695230294255635,Good,J,SI1,62.1,59.0,12862,8.06,8.12,5.02
0.34165887461216954,Premium,H,VVS1,61.9,57.0,665,4.3,4.33,2.67
1.24559470146067,Good,E,VS2,61.3,58.0,7408,6.56,6.52,4.01
0.7831087421914902,Premium,D,VVS2,61.3,56.0,4372,5.79,5.82,3.56
0.5391492087725813,Premium,D,VS2,62.8,58.0,850,4.79,4.86,3.03
0.9506369383084615,Premium,G,SI2,62.1,58.0,3246,6.13,6.08,3.79
0.43717842909449367,Ideal,E,VS1,61.8,55.0,1125,4.76,4.72,2.93
0.4006860106930438,Good,E,VS1,61.2,57.0,1033,4.51,4.45,2.74
0.35214018519857826,Premium,G,VS2,61.8,55.0,720,4.42,4.41,2.73
0.8563933147683529,Premium,F,VS2,61.3,56.0,3151,5.78,5.8,3.55
1.3044930696203227,Premium,E,VVS2,62.4,56.0,8982,6.49,6.52,4.06
0.6154494306355247,Premium,E,VS2,60.0,57.0,1746,5.15,5.12,3.08
0.34535534518938105,Premium,G,VS1,61.8,59.0,802,4.35,4.32,2.68
1.145055363957219,Very Good,G,VS2,60.9,55.0,5288,6.5,6.48,3.95
1.124800184716556,Premium,G,SI2,62.4,60.0,4150,6.32,6.38,3.96
0.4223401137357014,Very Good,F,VS2,61.6,58.0,842,4.75,4.8,2.94
0.9736823410026798,Premium,F,VS1,63.5,56.0,4739,6.18,6.14,3.91
0.3495838925620521,Good,H,VVS1,63.3,55.0,878,4.34,4.29,2.73
0.39879933497320696,Premium,E,VS2,62.5,55.0,767,4.5,4.52,2.82
0.6570815852440548,Premium,E,SI1,62.2,61.0,1320,5.24,5.15,3.23
0.3473308935905475,Premium,F,IF,62.0,58.0,886,4.25,4.3,2.65
1.0570304087663915,Premium,D,SI2,63.5,59.0,4295,6.35,6.32,4.02
0.8108502989436218,Good,F,SI1,61.2,60.0,2599,5.78,5.73,3.52
0.4413123257730674,Good,E,VS2,62.5,58.0,975,4.73,4.65,2.93
2.80779410654972,Good,J,SI2,59.4,59.0,16532,8.85,8.79,5.24
0.860965937395167,Good,D,SI1,61.4,58.0,2913,5.75,5.79,3.54
2.357428460660262,Premium,H,SI1,61.1,60.0,18656,8.18,8.26,5.02
0.8539976278266469,Premium,F,VVS1,63.0,60.0,3204,5.62,5.59,3.53
1.0559438101628267,Ideal,E,SI1,60.4,61.0,4916,6.37,6.44,3.87
1.3651106939042144,Premium,F,VVS1,61.5,56.0,13595,6.76,6.81,4.17
0.31589756729074786,Good,I,VVS1,62.4,56.0,709,4.32,4.3,2.69
0.919823450838553,Good,F,VS2,62.2,58.0,3429,5.86,5.9,3.66
2.2317243711984123,Ideal,G,SI1,61.8,61.0,18524,8.0,8.09,4.97
0.5687031356070241,Premium,E,VS2,61.9,55.0,1721,5.19,5.22,3.22
0.4889276076783491,Premium,E,VS2,61.8,57.0,935,4.76,4.78,2.95
0.3873164690292834,Very Good,E,VS2,61.3,60.0,680,4.32,4.39,2.67
0.6642449988334806,Good,E,SI1,60.6,56.0,1949,5.42,5.38,3.27
1.1075560236034254,Good,G,SI1,62.4,56.0,4044,6.42,6.37,3.99
0.672261672084309,Premium,E,VS2,62.5,56.0,2578,5.4,5.36,3.36
1.142890667351528,Good,E,SI2,62.1,58.0,3941,6.22,6.18,3.85
0.3637545923280364,Premium,D,SI1,61.3,57.0,803,4.5,4.44,2.74
1.2283631629673175,Good,F,SI2,61.2,57.0,4981,6.64,6.6,4.05
1.5407505465209395,Good,G,IF,61.3,56.0,12932,7.03,7.06,4.32
1.281457470369814,Good,H,SI1,62.0,56.0,5010,6.61,6.65,4.11
0.907413670886911,Premium,H,SI2,61.2,59.0,1699,5.83,5.77,3.55
0.9051892852856444,Good,D,SI1,61.5,57.0,2748,6.0,6.03,3.7
0.4944837701366255,Premium,G,VS2,62.7,56.0,827,4.74,4.77,2.98
1.2657989046585882,Premium,I,VS2,62.6,59.0,4869,6.63,6.69,4.17
1.1960968598460109,Premium,E,VS2,62.5,59.0,6072,6.42,6.44,4.02
2.1632382009979816,Premium,I,SI1,61.8,62.0,13691,7.98,8.07,4.96
0.8589618467354927,Premium,F,SI2,59.8,56.0,2840,5.85,5.92,3.52
1.3544536254567574,Good,I,SI1,61.7,57.0,5602,6.91,6.86,4.25
1.1311489512473782,Very Good,G,SI2,63.8,53.0,4185,6.41,6.31,4.06
1.4210335221355213,Ideal,G,VS1,63.0,60.0,7032,6.68,6.6,4.18
0.3776668298252006,Premium,D,VS1,60.5,57.0,766,4.4,4.43,2.67
2.467231724886023,Very Good,F,SI2,62.0,60.0,13437,8.15,8.1,5.04
0.6426435947465188,Premium,E,SI1,64.5,53.0,1363,5.16,5.15,3.33
0.49238713460933464,Good,H,SI1,62.0,59.0,876,4.8,4.78,2.97
0.8256436390499108,Good,H,SI2,60.9,58.0,1895,5.68,5.74,3.48
1.2016007014502705,Good,I,SI1,63.3,56.0,4538,6.27,6.36,4.0
0.43094891381225403,Good,E,SI1,61.1,62.0,705,4.76,4.83,2.93
1.265500027645944,Ideal,G,VS2,60.3,59.0,6769,6.62,6.64,4.0
1.7223636641370907,Premium,G,SI1,62.3,60.0,11719,7.49,7.42,4.64
0.6428566325765704,Premium,D,SI1,61.9,60.0,1815,5.23,5.14,3.21
1.2402317307912591,Premium,H,VS2,60.6,58.0,5885,6.81,6.72,4.1
1.1786064183057519,Good,F,SI2,63.2,59.0,4497,6.38,6.35,4.02
0.9054285758985252,Premium,H,SI1,61.2,56.0,2781,5.92,5.99,3.64
0.7882511876274522,Premium,E,SI1,61.9,57.0,2581,5.74,5.79,3.57
0.55541819796178,Premium,G,SI1,62.8,56.0,1133,4.96,4.93,3.11
1.8264470228386165,Premium,F,SI1,62.4,56.0,11950,7.34,7.4,4.6
0.8567089932527161,Good,I,SI1,62.5,60.0,2039,5.64,5.68,3.54
0.9072079793259984,Premium,I,SI1,62.0,57.0,2215,5.74,5.77,3.56
0.3161714923201793,Good,F,VVS2,62.3,54.0,684,4.32,4.35,2.7
0.37676383676375,Premium,F,VVS1,61.7,56.0,809,4.37,4.42,2.71
0.8226044973277586,Good,E,VVS1,63.2,57.0,4644,5.62,5.67,3.57
1.7591785111714429,Premium,G,SI2,63.7,58.0,7216,7.15,7.22,4.58
1.4991950046858773,Premium,G,VS1,62.0,55.0,10038,6.98,7.02,4.34
0.44315015878727326,Premium,F,SI1,61.3,55.0,710,4.63,4.76,2.88
1.7016936032096943,Very Good,G,SI2,62.8,57.0,6609,7.06,7.12,4.45
0.5858738186089836,Good,E,VS1,58.2,58.0,2020,5.33,5.29,3.09
1.1883702911087928,Premium,E,SI1,61.1,57.0,6346,6.5,6.47,3.96
1.2162051827592137,Premium,E,SI2,61.7,57.0,4989,6.55,6.6,4.06
0.3574903381377654,Premium,G,IF,63.5,55.0,895,4.26,4.28,2.71
0.5631841643495605,Premium,J,VS2,65.3,55.0,996,4.97,4.96,3.24
0.5129043327536479,Premium,F,VS1,60.5,58.0,1432,5.02,4.97,3.02
1.1780125725375499,Ideal,H,SI1,61.4,55.0,5194,6.62,6.58,4.05
0.43643139548412896,Premium,E,VS2,61.3,60.0,789,4.54,4.59,2.8
0.4555811201666284,Good,G,VS2,61.8,58.0,827,4.75,4.77,2.94
1.7124672097598768,Premium,E,VS1,60.3,60.0,16409,7.34,7.43,4.45
1.0584292464860146,Good,I,VS2,61.6,56.0,4199,6.17,6.25,3.83
1.4329442324940995,Premium,G,VS1,61.2,56.0,9119,6.92,6.98,4.25
0.876095862003531,Premium,G,SI2,62.1,59.0,2139,5.71,5.76,3.56
1.06538272351805,Premium,J,VS1,64.0,56.0,1964,5.98,5.9,3.8
0.9159546134376941,Ideal,F,SI2,62.5,56.0,3066,5.94,5.99,3.73
0.49239425842734214,Premium,D,VS2,61.3,58.0,825,4.8,4.83,2.95
2.182763427013455,Good,H,SI1,63.3,59.0,17760,8.03,7.96,5.06
0.379467203525893,Ideal,J,VS2,60.0,61.0,504,4.49,4.45,2.68
0.43426578930556947,Good,F,SI1,61.5,54.0,660,4.69,4.71,2.89
1.1784899067718855,Very Good,F,VS1,61.2,56.0,6825,6.42,6.49,3.95
0.35868713452629664,Good,I,VVS1,62.7,53.0,557,4.33,4.35,2.72
1.0954926041884052,Premium,E,SI2,63.7,61.0,3889,6.32,6.27,4.01
0.6249337244149347,Premium,I,SI2,61.2,60.0,1013,5.22,5.2,3.19
0.8174280870225424,Premium,G,VS2,61.0,55.0,3547,5.81,5.83,3.55
1.111599514033158,Very Good,F,VS1,63.0,56.0,7338,6.5,6.45,4.08
0.523924798475126,Good,H,SI1,63.1,57.0,700,4.76,4.78,3.01
0.6152687368446337,Premium,F,VS2,62.7,55.0,1580,5.24,5.26,3.29
2.3575307181018554,Premium,J,SI1,62.3,59.0,12048,8.03,7.97,4.98
1.1153809810464064,Very Good,I,I1,63.1,57.0,2896,6.39,6.35,4.02
0.7939166439221523,Very Good,F,VS1,63.3,58.0,3219,5.66,5.71,3.6
